id,edge_id,lon,lat,elev,dist,km,time,elev_diff,pace,clean_lon,clean_lat
1831,3583,2.308492,42.575159,1136.8,10.38,10,260.37,-0.900000000000091,3.95,2.3084917,42.57516
1832,3583,2.308554,42.575184,1136.0,10.38,10,260.47,-0.7999999999999545,3.48,2.308555,42.575181
1833,3583,2.308615,42.575208,1135.2,10.39,10,263.43,-0.7999999999999545,0.11,2.3086169,42.575203
1834,3583,2.308684,42.575231,1134.6,10.39,10,263.52,-0.6000000000001364,4.47,2.3086841,42.575231
1835,3583,2.308756,42.575258,1132.5,10.4,10,263.6,-2.099999999999909,4.77,2.3087552,42.57526
1836,3583,2.3088,42.575291,1129.6,10.41,10,263.9,-2.900000000000091,1.03,2.3088052,42.575283
1837,3583,2.308867,42.575309,1127.9,10.41,10,263.98,-1.699999999999818,4.21,2.3088611,42.575318
1838,3583,2.308916,42.575348,1126.3,10.42,10,264.05,-1.6000000000001364,5.32,2.3089152,42.57535
1839,3583,2.308987,42.575372,1125.2,10.42,10,264.13,-1.099999999999909,4.62,2.308986,42.575375
1840,3583,2.309044,42.575397,1124.8,10.43,10,264.25,-0.40000000000009095,2.8,2.3090453,42.575391
1841,3583,2.309111,42.575398,1124.7,10.43,10,264.32,-0.09999999999990905,4.95,2.3091099,42.575403
1842,3583,2.309185,42.575404,1124.2,10.44,10,264.43,-0.5,3.14,2.3091818,42.575419
1843,3583,2.309247,42.575398,1123.4,10.45,10,264.5,-0.7999999999999545,4.62,2.309242,42.575396
1844,3583,2.309297,42.57537,1122.4,10.45,10,264.58,-1.0,3.71,2.3092453,42.575388
1845,3583,2.309232,42.575369,1121.4,10.46,10,264.77,-1.0,1.75,2.30923,42.575371
1846,3583,2.309193,42.575329,1121.1,10.46,10,264.85,-0.3000000000001819,3.94,2.3091952,42.575328
1847,3583,2.309178,42.575283,1117.6,10.47,10,264.93,-3.5,3.78,2.3091721,42.575287
1848,3583,2.30922,42.575238,1113.9,10.47,10,265.02,-3.699999999999818,4.37,2.3091646,42.575276
1849,3583,2.309196,42.575193,1113.7,10.48,10,265.12,-0.20000000000004547,3.22,2.3091913,42.575139
1850,3583,2.309155,42.575155,1113.5,10.48,10,265.25,-0.20000000000004547,2.43,2.3091556,42.575155
1851,3583,2.309177,42.575105,1112.9,10.49,10,265.35,-0.599999999999909,3.5,2.3091801,42.57514
1852,3583,2.309232,42.575131,1110.8,10.5,10,265.42,-2.1000000000001364,4.82,2.3092324,42.575136
1853,3583,2.309305,42.575141,1108.8,10.5,10,265.52,-2.0,3.66,2.3093038,42.575147
1854,3583,2.309364,42.575167,1108.1,10.51,10,265.62,-0.7000000000000455,3.38,2.3093656,42.575159
1855,3583,2.30943,42.57517,1107.3,10.51,10,265.7,-0.7999999999999545,3.91,2.3094297,42.575172
1856,3583,2.30949,42.575201,1105.9,10.52,10,265.8,-1.3999999999998636,3.61,2.3094933,42.575184
1857,3583,2.309568,42.575209,1105.0,10.52,10,265.87,-0.900000000000091,5.82,2.3095698,42.5752
1858,3583,2.309629,42.575219,1103.3,10.53,10,265.93,-1.7000000000000455,4.62,2.3096305,42.575211
1859,3583,2.309692,42.575212,1101.6,10.54,10,266.02,-1.7000000000000455,3.77,2.3096901,42.575222
1860,3583,2.309747,42.575243,1101.3,10.54,10,266.12,-0.2999999999999545,3.41,2.3097488,42.575233
1861,3583,2.309834,42.575255,1100.8,10.55,10,266.22,-0.5,4.36,2.3098345,42.575253
1862,3583,2.309907,42.575259,1099.3,10.55,10,266.3,-1.5,4.33,2.3099047,42.575269
1863,3583,2.309962,42.575281,1098.0,10.56,10,266.4,-1.2999999999999545,3.08,2.3099619,42.575282
1864,3583,2.310042,42.575291,1097.7,10.57,10,266.48,-0.2999999999999545,4.8,2.3100422,42.575288
1865,3583,2.310114,42.575271,1097.6,10.57,10,266.58,-0.10000000000013642,3.79,2.3101122,42.575294
1866,3583,2.310168,42.575302,1096.7,10.58,10,266.67,-0.8999999999998636,4.04,2.3101662,42.575308
1867,3583,2.310234,42.575321,1095.2,10.58,10,266.75,-1.5,4.19,2.3102317,42.575328
1868,3583,2.310309,42.575327,1094.5,10.59,10,266.87,-0.7000000000000455,3.19,2.310311,42.57535
1869,3583,2.310372,42.575343,1094.0,10.6,10,266.98,-0.5,2.81,2.3103722,42.575345
1870,3583,2.310439,42.575337,1092.1,10.6,10,267.07,-1.900000000000091,3.99,2.3104365,42.575331
1871,3583,2.310482,42.575302,1090.2,10.61,10,267.18,-1.8999999999998636,2.7,2.3104859,42.57531
1872,3583,2.310535,42.575264,1087.8,10.61,10,267.32,-2.400000000000091,2.73,2.3105433,42.57528
1873,3583,2.310591,42.57524,1084.4,10.62,10,267.43,-3.3999999999998636,2.73,2.3105974,42.575253
1874,3583,2.310649,42.575225,1081.8,10.62,10,267.55,-2.6000000000001364,2.59,2.3106434,42.575219
1875,3583,2.310708,42.575209,1080.4,10.63,10,267.6,-1.3999999999998636,6.19,2.3107034,42.575177
1876,3583,2.310681,42.575165,1079.5,10.63,10,267.78,-0.900000000000091,1.76,2.3106846,42.575179
1877,3583,2.310734,42.575142,1078.2,10.64,10,267.85,-1.2999999999999545,4.54,2.3107383,42.575172
1878,3583,2.310812,42.575147,1076.6,10.64,10,267.93,-1.6000000000001364,4.63,2.310814,42.575161
1879,3583,2.310886,42.575139,1073.9,10.65,10,268.07,-2.699999999999818,2.76,2.3108875,42.575147
1880,3583,2.310957,42.575144,1072.3,10.66,10,268.17,-1.6000000000001364,3.51,2.3109581,42.575137
1881,3583,2.311025,42.575133,1072.1,10.66,10,268.25,-0.20000000000004547,4.11,2.311023,42.575146
1882,3583,2.311091,42.575132,1070.3,10.67,10,268.33,-1.7999999999999545,3.9,2.3110963,42.575138
1883,3583,2.311141,42.5751,1068.2,10.67,10,268.42,-2.099999999999909,3.91,2.3111197,42.575097
1884,3583,2.311141,42.575051,1067.6,10.68,10,268.5,-0.6000000000001364,3.92,2.3111189,42.575068
1885,3583,2.311095,42.575013,1067.6,10.68,10,268.57,0.0,5.1,2.3110838,42.575038
1886,3583,2.311039,42.574988,1067.6,10.69,10,268.63,0.0,4.83,2.3110303,42.575015
1887,3583,2.310979,42.574998,1067.1,10.69,10,268.7,-0.5,4.54,2.3109788,42.574999
1888,3583,2.310924,42.574967,1066.2,10.7,10,268.77,-0.8999999999998636,5.11,2.3109199,42.57498
1889,3583,2.310854,42.574958,1065.6,10.71,10,268.83,-0.6000000000001364,5.25,2.3108689,42.574948
1890,3583,2.310889,42.574919,1065.6,10.71,10,269.02,0.0,1.7,2.3108923,42.574924
1891,3583,2.310943,42.574897,1064.1,10.72,10,269.1,-1.5,3.64,2.3109437,42.57491
1892,3583,2.311001,42.574875,1062.5,10.72,10,269.17,-1.599999999999909,4.82,2.3109903,42.574879
1893,3583,2.311035,42.574834,1062.0,10.73,10,269.27,-0.5,3.21,2.3109829,42.574861
1894,3583,2.310969,42.57482,1061.1,10.73,10,269.35,-0.900000000000091,4.06,2.3109552,42.574834
1895,3583,2.310918,42.574793,1059.7,10.74,10,269.42,-1.3999999999998636,4.64,2.3109368,42.574788
1896,3583,2.310967,42.574761,1057.3,10.74,10,269.5,-2.400000000000091,3.87,2.3109652,42.574759
1897,3583,2.311027,42.574738,1055.3,10.75,10,269.58,-2.0,4.0,2.3110267,42.574737
1898,3583,2.311095,42.574722,1053.6,10.75,10,269.7,-1.7000000000000455,3.01,2.3110927,42.57473
1899,3583,2.311164,42.574747,1052.7,10.76,10,269.78,-0.8999999999998636,4.54,2.311163,42.57475
1900,3583,2.311227,42.574765,1052.2,10.77,10,269.88,-0.5,3.33,2.311225,42.574771
1901,3583,2.311285,42.574789,1051.6,10.77,10,269.97,-0.6000000000001364,3.93,2.3112816,42.574795
1902,3583,2.31132,42.574832,1051.1,10.78,10,270.03,-0.5,5.02,2.3113267,42.574819
1903,3583,2.311376,42.574861,1051.3,10.78,10,270.1,0.20000000000004547,5.05,2.3113812,42.574835
1904,3583,2.311411,42.574815,1050.7,10.79,10,270.27,-0.599999999999909,2.11,2.3114035,42.574812
1905,3583,2.311396,42.574768,1049.3,10.79,10,270.33,-1.400000000000091,4.83,2.3113862,42.574773
1906,3583,2.311379,42.574724,1047.7,10.8,10,270.4,-1.599999999999909,4.57,2.3113644,42.574735
1907,3583,2.311361,42.574676,1047.8,10.81,10,270.47,0.09999999999990905,4.98,2.3113555,42.574685
1908,3583,2.311424,42.57471,1047.3,10.81,10,270.67,-0.5,1.92,2.3114218,42.574718
1909,3583,2.311473,42.574738,1047.0,10.82,10,270.73,-0.2999999999999545,4.58,2.3114746,42.574732
1910,3583,2.31154,42.57474,1046.0,10.82,10,270.83,-1.0,3.3,2.3115401,42.574739
1911,3583,2.31161,42.574741,1045.1,10.83,10,270.93,-0.900000000000091,3.45,2.3116091,42.574747
1912,3583,2.311674,42.574732,1043.6,10.83,10,271.03,-1.5,3.21,2.3116788,42.574727
1913,3583,2.311678,42.574685,1041.5,10.84,10,271.17,-2.099999999999909,2.35,2.3116644,42.574679
1914,3583,2.311746,42.574679,1039.4,10.84,10,271.4,-2.099999999999909,1.45,2.3117469,42.574671
1915,3583,2.311816,42.574681,1037.6,10.85,10,271.47,-1.800000000000182,5.18,2.3118121,42.574688
1916,3583,2.311869,42.574711,1036.1,10.86,10,271.55,-1.5,3.95,2.3118656,42.574717
1917,3583,2.311869,42.574761,1035.0,10.86,10,272.37,-1.099999999999909,0.41,2.3118932,42.574738
1918,3583,2.311907,42.574797,1033.9,10.87,10,273.22,-1.099999999999909,0.36,2.3119285,42.574774
1919,3583,2.311968,42.574813,1031.8,10.87,10,273.32,-2.1000000000001364,3.19,2.3119609,42.574788
1920,3583,2.311995,42.574755,1030.5,10.88,10,273.38,-1.2999999999999545,6.13,2.3119834,42.574755
1921,3583,2.311998,42.574707,1029.6,10.88,10,273.47,-0.900000000000091,3.84,2.3119841,42.574707
1922,3583,2.311987,42.57466,1028.7,10.89,10,273.57,-0.8999999999998636,3.18,2.3119849,42.57466
1923,3583,2.311975,42.574613,1028.4,10.89,10,273.63,-0.2999999999999545,4.78,2.3119702,42.574614
1924,3583,2.311966,42.574564,1028.3,10.9,10,273.75,-0.10000000000013642,2.83,2.3119563,42.574567
1925,3583,2.311956,42.574519,1028.0,10.9,10,273.83,-0.2999999999999545,3.65,2.3119435,42.574523
1926,3583,2.31202,42.574535,1027.2,10.91,10,274.17,-0.7999999999999545,1.0,2.3120278,42.574523
1927,3583,2.312072,42.574563,1026.3,10.92,10,274.23,-0.900000000000091,4.75,2.3120756,42.574559
1928,3583,2.312119,42.574599,1024.2,10.92,10,274.3,-2.099999999999909,5.0,2.3121243,42.574582
1929,3583,2.312179,42.57461,1022.0,10.93,10,274.37,-2.2000000000000455,4.57,2.3121838,42.574602
1930,3583,2.312234,42.574633,1021.5,10.93,10,274.48,-0.5,2.67,2.312235,42.574631
1931,3583,2.312294,42.57466,1020.2,10.94,10,274.55,-1.2999999999999545,5.19,2.3122916,42.574664
1932,3583,2.312346,42.574696,1018.4,10.94,10,274.62,-1.8000000000000682,5.26,2.3123453,42.574697
1933,3583,2.312369,42.574746,1017.3,10.95,10,274.7,-1.1000000000000227,4.22,2.312377,42.57474
1934,3583,2.312411,42.574794,1016.5,10.96,10,274.77,-0.7999999999999545,5.71,2.3124143,42.574792
1935,3583,2.312405,42.574844,1016.0,10.96,10,274.83,-0.5,5.02,2.312436,42.574822
1936,3583,2.312466,42.57487,1014.9,10.97,10,274.92,-1.1000000000000227,4.16,2.3124704,42.574865
1937,3583,2.312502,42.574913,1014.1,10.97,10,275.02,-0.7999999999999545,3.37,2.3125091,42.574898
1938,3583,2.312571,42.57494,1014.0,10.98,10,275.1,-0.10000000000002274,4.62,2.3125754,42.574931
1939,3583,2.312627,42.574961,1013.3,10.98,10,275.17,-0.7000000000000455,4.64,2.3126245,42.574963
1940,3583,2.312661,42.575007,1012.0,10.99,10,275.23,-1.2999999999999545,5.24,2.3126604,42.575008
1941,3583,2.312691,42.575048,1010.7,10.99,10,275.3,-1.2999999999999545,4.66,2.3126979,42.57504
1942,3583,2.31275,42.575075,1010.0,11.0,11,275.37,-0.7000000000000455,5.13,2.3127451,42.575081
1943,3583,2.312805,42.575105,1009.6,11.01,11,275.43,-0.39999999999997726,5.05,2.3127884,42.575121
1944,3583,2.312823,42.575149,1009.3,11.01,11,275.52,-0.3000000000000682,3.68,2.3128193,42.575153
1945,3583,2.312848,42.575193,1009.3,11.02,11,275.68,0.0,1.91,2.3128536,42.575188
1946,3583,2.31289,42.575239,1009.1,11.02,11,275.77,-0.1999999999999318,4.44,2.3128972,42.575232
1947,3583,2.312932,42.575288,1008.7,11.03,11,275.85,-0.39999999999997726,4.64,2.312944,42.575275
1948,3583,2.312984,42.575323,1008.3,11.03,11,275.92,-0.40000000000009095,5.2,2.3129898,42.575317
1949,3583,2.313029,42.575355,1007.7,11.04,11,276.0,-0.599999999999909,3.69,2.3130303,42.575354
1950,3583,2.313085,42.575397,1007.3,11.05,11,276.08,-0.40000000000009095,4.72,2.313087,42.575394
1951,3583,2.313124,42.575451,1006.8,11.05,11,276.18,-0.5,4.08,2.3131396,42.575425
1952,3583,2.31318,42.575471,1006.2,11.06,11,276.23,-0.599999999999909,6.13,2.3131898,42.575454
1953,3583,2.313235,42.5755,1004.2,11.06,11,276.83,-2.0,0.55,2.3132405,42.575493
1954,3583,2.313303,42.575524,1002.1,11.07,11,276.9,-2.1000000000000227,5.57,2.3133031,42.57553
1955,3583,2.313373,42.575512,1001.6,11.08,11,276.97,-0.5,5.31,2.3133686,42.575506
1956,3583,2.313364,42.575565,1000.4,11.08,11,277.75,-1.2000000000000455,0.45,2.3133389,42.575524
1957,3583,2.313377,42.575517,999.6,11.09,11,278.65,-0.7999999999999545,0.36,2.3133688,42.575506
1958,3583,2.313401,42.575475,998.6,11.09,11,278.72,-1.0,4.56,2.3134045,42.57548
1959,3583,2.313443,42.575435,997.7,11.1,11,278.77,-0.8999999999999773,6.75,2.313451,42.575446
1960,6321,2.313498,42.575415,997.3,11.1,11,278.85,-0.40000000000009095,3.62,2.3134989,42.575413
1961,6322,2.313521,42.575356,996.4,11.11,11,279.13,-0.8999999999999773,1.44,2.3135269,42.575359
1962,6322,2.313546,42.575312,996.3,11.12,11,279.25,-0.10000000000002274,2.73,2.3135488,42.575313
1963,6326,2.313604,42.575288,995.1,11.12,11,279.37,-1.1999999999999318,2.81,2.3136017,42.575294
1964,6326,2.313666,42.575302,994.4,11.13,11,279.47,-0.7000000000000455,3.19,2.3136596,42.575318
1965,3397,2.313718,42.575326,993.1,11.13,11,279.53,-1.2999999999999545,4.53,2.3137156,42.575328
1966,3397,2.313696,42.575279,991.5,11.14,11,279.65,-1.6000000000000227,2.84,2.313687,42.575285
1967,3397,2.313668,42.575235,991.1,11.14,11,279.73,-0.39999999999997726,3.89,2.313658,42.575242
1968,3397,2.313633,42.575194,990.2,11.15,11,279.8,-0.8999999999999773,4.85,2.3136282,42.575197
1969,3397,2.313601,42.575147,988.8,11.15,11,279.88,-1.400000000000091,4.21,2.3135966,42.57515
1970,3397,2.313572,42.575097,987.5,11.16,11,279.97,-1.2999999999999545,4.35,2.3135645,42.575102
1971,3397,2.31355,42.575043,986.6,11.17,11,280.05,-0.8999999999999773,4.51,2.3135326,42.575054
1972,3397,2.313511,42.575005,986.4,11.17,11,280.13,-0.20000000000004547,3.81,2.3135033,42.57501
1973,3397,2.313482,42.574961,985.8,11.18,11,280.22,-0.6000000000000227,3.91,2.3134742,42.574966
1974,3397,2.313454,42.574914,985.0,11.18,11,280.28,-0.7999999999999545,5.13,2.3134441,42.574921
1975,3397,2.313415,42.57487,984.4,11.19,11,280.37,-0.6000000000000227,4.21,2.313412,42.574872
1976,3397,2.313384,42.574816,984.0,11.19,11,280.45,-0.39999999999997726,4.69,2.3133778,42.57482
1977,3397,2.313353,42.574773,983.6,11.2,11,280.53,-0.39999999999997726,3.9,2.3133485,42.574776
1978,3397,2.313316,42.574725,982.8,11.21,11,280.62,-0.8000000000000682,4.42,2.3133164,42.574725
1979,3397,2.31328,42.574678,982.2,11.21,11,280.7,-0.599999999999909,4.32,2.3132853,42.574675
